date,open,high,low,close,volume,norders,mid_price,lbband,hbband,vvolat,mavg_12,mavg_26,ema_12,ema_26,macd,rsi,momentum
2020-10-01 13:33:30,4460300.0,4462200.0,4459950.0,4461200.0,4503.0,101,4461075.0,4451501.375727486,4466128.624272514,4112.875637981068,4457533.333333333,4459376.923076923,4459298.099513517,4459561.379377677,-263.279864160344,52.972527333319384,0.06055848379499833
2020-10-01 13:34:00,4460600.0,4462000.0,4459500.0,4460000.0,4597.0,131,4460750.0,4451866.9497229885,4465213.0502770115,3951.5880741829615,4458075.0,4459450.0,4459406.084203745,4459593.869794145,-187.785590399988,50.736377612396076,0.14595262153362526
2020-10-01 13:34:30,4460400.0,4465700.0,4459000.0,4463000.0,8070.0,200,4462350.0,4452263.939732842,4464526.060267158,4226.429266764665,4459108.333333333,4459569.230769231,4459958.994326246,4459846.17573532,112.81859092600644,55.7638760351856,0.2786141194445693
2020-10-01 13:35:00,4463600.0,4464100.0,4459200.0,4460000.0,3706.0,83,4461650.0,4452285.89147449,4464624.10852551,4293.786340088199,4459466.666666667,4459588.461538462,4459965.302891439,4459857.570125297,107.732766142115,50.24210825038761,0.09650559956909127
2020-10-01 13:35:30,4459800.0,4460700.0,4459500.0,4460400.0,2166.0,69,4460100.0,4452285.89147449,4464624.10852551,3984.4077060793793,4459858.333333333,4459465.384615385,4460032.179369679,4459897.750116015,134.4292536638677,50.93966431838722,0.1054828646452858
2020-10-01 13:36:00,4460500.0,4462500.0,4460000.0,4461200.0,3587.0,98,4461250.0,4452343.504162392,4464896.495837608,3835.966935471441,4460300.0,4459446.153846154,4460211.844082036,4459994.213070383,217.63101165182889,52.377611721082964,0.11894342332637628
2020-10-01 13:36:30,4461400.0,4462900.0,4460400.0,4462300.0,4140.0,103,4461650.0,4452279.839273921,4465190.160726079,3702.370241924297,4460825.0,4459353.846153846,4460533.098838646,4460165.012102208,368.0867364378646,54.35849909757648,0.14138240574506286
2020-10-01 13:37:00,4463200.0,4467800.0,4463200.0,4467600.0,6662.0,274,4465500.0,4451645.081395822,4466694.918604178,3882.1332177318673,4461666.666666667,4459434.615384615,4461620.314401931,4460715.751946488,904.5624554418029,62.46069451957114,0.22658440830061696
2020-10-01 13:37:30,4467300.0,4469900.0,4466800.0,4469400.0,8223.0,212,4468350.0,4450981.323798107,4468448.676201893,3803.9198959586797,4462158.333333333,4459569.230769231,4462817.189109326,4461359.029580083,1458.159529243596,64.74940355928564,0.1321832642545088
2020-10-01 13:38:00,4469300.0,4471200.0,4468200.0,4469500.0,14950.0,392,4469700.0,4451287.806493874,4469742.193506126,3723.527906362812,4462941.666666667,4459980.769230769,4463845.313861738,4461962.064426002,1883.2494357358664,64.87751907087878,0.2107576063316966
2020-10-01 13:38:30,4469100.0,4470400.0,4467500.0,4469400.0,9071.0,229,4468950.0,4452638.316950263,4470271.683049737,3641.1751157265307,4463733.333333333,4460326.923076923,4464699.880959932,4462513.022616669,2186.8583432631567,64.62457898849685,0.21300926029731607
2020-10-01 13:39:00,4468700.0,4472200.0,4468000.0,4472200.0,5595.0,192,4470100.0,4452715.5658819005,4471844.4341181,3697.057604153879,4464683.333333333,4460876.923076923,4465853.745427635,4463230.576496915,2623.1689307196066,68.34589211275039,0.2555595408895265
2020-10-01 13:39:30,4472300.0,4475000.0,4471300.0,4474000.0,8474.0,316,4473150.0,4452853.72831807,4473536.27168193,3697.3518437384905,4465750.0,4461415.384615385,4467107.015361845,4464028.311571217,3078.70379062742,70.49468247414654,0.2869183179413611
2020-10-01 13:40:00,4474000.0,4477400.0,4473600.0,4477100.0,13070.0,287,4475500.0,4452832.482764317,4475677.517235683,3707.6166593646412,4467175.0,4462115.384615385,4468644.397613868,4464996.584788164,3647.8128257039934,73.79409759523156,0.3834080717488789
2020-10-01 13:40:30,4477000.0,4477500.0,4475700.0,4476300.0,9366.0,200,4476600.0,4453364.522269161,4477175.477730839,3516.854993428177,4468283.333333333,4462800.0,4469822.18259635,4465833.874803856,3988.3077924940735,71.56986678132361,0.2980058256777952
2020-10-01 13:41:00,4476500.0,4480000.0,4476000.0,4477100.0,20810.0,412,4478000.0,4453847.822771809,4478652.177228191,3565.1694940853595,4469708.333333333,4463707.692307692,4470941.846812297,4466668.402596164,4273.444216133095,72.46368406038282,0.3834080717488789
2020-10-01 13:41:30,4477500.0,4478400.0,4472500.0,4473200.0,9506.0,243,4475450.0,4454045.591030333,4479424.408969667,3798.6525446768237,4470775.0,4464576.923076923,4471289.254995019,4467152.224626076,4137.0303689427665,62.19764127359226,0.2869697784952022
2020-10-01 13:42:00,4472500.0,4475000.0,4470100.0,4471200.0,9598.0,242,4472550.0,4454841.24102573,4479738.75897427,3908.7872902091412,4471608.333333333,4465173.076923077,4471275.523457324,4467452.05983896,3823.463618364185,57.684375319286936,0.2241549358916884
2020-10-01 13:42:30,4470700.0,4471500.0,4466800.0,4469800.0,8742.0,220,4469150.0,4455771.295325777,4479798.704674223,3987.908561188227,4472233.333333333,4465715.384615385,4471048.519848505,4467625.98133237,3422.538516134955,54.6926043851167,0.16807475965309368
2020-10-01 13:43:00,4469300.0,4470100.0,4466500.0,4467500.0,9609.0,167,4468300.0,4456538.186670497,4479701.813329503,3949.117705069405,4472225.0,4466161.538461538,4470502.593717965,4467616.649381825,2885.9443361405292,50.095800757405044,-0.0022383382576775
2020-10-01 13:43:30,4467100.0,4469500.0,4465000.0,4468600.0,8471.0,228,4467250.0,4457351.795476853,4479628.204523147,4004.205934562464,4472158.333333333,4466646.153846154,4470209.886992125,4467689.490168356,2520.396823768504,52.166463505411826,-0.017899494339284918
2020-10-01 13:44:00,4468700.0,4472400.0,4468700.0,4472300.0,5673.0,184,4470550.0,4458567.737547188,4479642.262452812,3983.785341106218,4472391.666666667,4467215.384615385,4470531.44283949,4468031.009415145,2500.4334243452176,58.416556153700455,0.06264682850430697
2020-10-01 13:44:30,4472500.0,4472700.0,4470300.0,4470700.0,3104.0,92,4471500.0,4459316.72127584,4479663.27872416,3825.4068069955956,4472500.0,4467492.307692308,4470557.374710338,4468228.71242143,2328.662288907916,55.06582883364771,0.029086678301337987
2020-10-01 13:45:00,4471500.0,4474000.0,4470500.0,4470500.0,6239.0,201,4472250.0,4460817.984179668,4479212.015820332,3792.866126296036,4472358.333333333,4467892.307692308,4470548.547831825,4468396.955945768,2151.591886056587,54.64389969578415,-0.038012611242788784
2020-10-01 13:45:30,4470500.0,4472500.0,4469600.0,4471500.0,5825.0,147,4471050.0,4462488.886215414,4478651.113784586,3703.579513666432,4472150.0,4468338.461538462,4470694.925088467,4468626.811060897,2068.1140275700022,56.441069978590924,-0.05587840858292355
2020-10-01 13:46:00,4472000.0,4472500.0,4467500.0,4470000.0,9989.0,254,4470000.0,4464151.749494264,4477868.250505736,3833.2215622997887,4471558.333333333,4468692.307692308,4470588.013536396,4468728.5287600905,1859.4847763050348,53.045754781178324,-0.15858479819526033
2020-10-01 13:46:30,4470100.0,4470100.0,4467100.0,4468600.0,3242.0,106,4468600.0,4465612.951330788,4477037.048669212,3749.899406069811,4470916.666666667,4468976.923076923,4470282.165300028,4468719.008111195,1563.15718883276,50.021206762038574,-0.17201706766749325
2020-10-01 13:47:00,4468000.0,4470900.0,4465700.0,4468500.0,7397.0,182,4468300.0,4465762.826023797,4476977.173976203,3894.909465462829,4470200.0,4469303.846153846,4470007.986023099,4468702.785288144,1305.20073495619,49.802772871035316,-0.1920886287998928
2020-10-01 13:47:30,4469300.0,4471000.0,4465700.0,4468300.0,7737.0,159,4468350.0,4465610.869917383,4477019.1300826175,4035.4185189165455,4469791.666666667,4469507.692307692,4469745.218942624,4468672.949340873,1072.2696017492565,49.338718993755464,-0.10954126799606546
2020-10-01 13:48:00,4468400.0,4470500.0,4468400.0,4470000.0,5082.0,145,4469450.0,4465663.59268556,4477016.40731444,3851.876667024892,4469691.666666667,4469892.307692308,4469784.416028374,4468771.249389699,1013.1666386751456,53.32022390111523,-0.026838432635534086
2020-10-01 13:48:30,4470300.0,4471500.0,4468800.0,4469900.0,4526.0,125,4470150.0,4465718.664905496,4477011.335094504,3736.6890003224016,4469700.0,4470257.692307692,4469802.198177855,4468854.860546017,947.3376318374648,53.0560791393542,0.002237236565394425
2020-10-01 13:49:00,4470000.0,4473500.0,4470000.0,4472100.0,11886.0,160,4471750.0,4465716.455014849,4477003.544985151,3723.0201002901617,4470083.333333333,4470676.923076923,4470155.706150494,4469095.241246312,1060.464904180728,57.98713275004562,0.1029658645775042
2020-10-01 13:49:30,4472500.0,4473600.0,4471600.0,4473600.0,6964.0,126,4472600.0,4465731.292484053,4476948.707515947,3550.7180902611462,4470500.0,4471111.538461538,4470685.5975119565,4469428.927079919,1256.6704320367426,60.99548384979994,0.11189186769905562
2020-10-01 13:50:00,4473600.0,4475800.0,4469500.0,4469700.0,11501.0,267,4472650.0,4465988.795326487,4475951.204673513,3825.646281235032,4470283.333333333,4471192.307692308,4470533.9671255015,4469449.00655548,1084.9605700206012,50.80859796473396,-0.05813563490821276
2020-10-01 13:50:30,4469700.0,4470000.0,4466000.0,4467000.0,8893.0,197,4468000.0,4465877.052290763,4475132.947709237,3843.081653111528,4469975.0,4471100.0,4469990.279875424,4469267.598662482,722.681212942116,45.18260865504963,-0.08276108886751515
2020-10-01 13:51:00,4467000.0,4467900.0,4461200.0,4463500.0,12583.0,358,4464550.0,4465277.088391422,4474372.911608578,4128.773487800376,4469391.666666667,4470869.230769231,4468991.775279203,4468840.369131926,151.4061472769827,39.133403952346406,-0.1565820378033777
2020-10-01 13:51:30,4463600.0,4465500.0,4462400.0,4464400.0,7929.0,198,4463950.0,4464535.556733042,4474234.443266958,4025.896139020338,4468800.0,4470676.923076923,4468285.348313173,4468511.452899933,-226.10458675958213,41.3093834532982,-0.15878340601587834
2020-10-01 13:52:00,4464200.0,4466400.0,4463200.0,4463300.0,4613.0,206,4464800.0,4463545.773700567,4474434.226299433,3943.306525118304,4468241.666666667,4470334.615384615,4467518.371649608,4468125.419351789,-607.047702181153,39.45290615177783,-0.1498881431767338
2020-10-01 13:52:30,4463800.0,4466400.0,4462500.0,4463100.0,5605.0,176,4464450.0,4462655.175002598,4474654.824997402,3938.975872606473,4467783.333333333,4469915.384615385,4466838.622165053,4467753.1660664715,-914.5439014183356,39.10876467146016,-0.1230810544689612
2020-10-01 13:53:00,4464200.0,4467800.0,4464200.0,4466000.0,7581.0,230,4466000.0,4462487.512823202,4474672.487176798,4015.0782853458254,4467575.0,4469488.461538462,4466709.60337043,4467623.301913398,-913.6985429693013,46.4084927170472,-0.05594718585655141
2020-10-01 13:53:30,4465800.0,4468000.0,4465100.0,4468000.0,3285.0,120,4466550.0,4462452.29551393,4474647.70448607,3903.5704568112437,4467550.0,4469169.230769231,4466908.125928825,4467651.2054753695,-743.079546544701,50.78998521454919,-0.006713962804646062
2020-10-01 13:54:00,4467500.0,4471400.0,4466800.0,4470000.0,7342.0,274,4469100.0,4462541.181204054,4474328.818795946,3973.213411130119,4467550.0,4468896.153846154,4467383.798862852,4467825.190254972,-441.3913921201602,54.772128927003,0.0
2020-10-01 13:54:30,4470000.0,4470500.0,4468300.0,4468600.0,8873.0,138,4469400.0,4462527.207568812,4474132.792431188,3795.892070017109,4467441.666666667,4468719.230769231,4467570.906730106,4467882.583569419,-311.6768393125385,51.62300713963146,-0.029083424685115995
2020-10-01 13:55:00,4468300.0,4468300.0,4465200.0,4466800.0,4496.0,136,4466750.0,4462395.0521741975,4473894.9478258025,3756.3028630153967,4467000.0,4468550.0,4467452.305694705,4467802.392193906,-350.0864992011338,47.816417814943144,-0.11851255562263813
2020-10-01 13:55:30,4466500.0,4468100.0,4465700.0,4467000.0,3023.0,88,4466900.0,4462363.886250313,4473476.113749687,3620.672576713857,4466450.0,4468442.307692308,4467382.7202032115,4467742.955735099,-360.23553188610816,48.27282623736685,-0.14753218884120173
2020-10-01 13:56:00,4466800.0,4469000.0,4466100.0,4468000.0,2086.0,57,4467550.0,4462345.842530631,4473294.1574693695,3548.605319042472,4466308.333333333,4468461.538461538,4467477.686325794,4467761.996051016,-284.3097252221778,50.599348056800785,-0.038033872519408464
2020-10-01 13:56:30,4468000.0,4470800.0,4467800.0,4470400.0,3142.0,110,4469300.0,4462329.354876052,4473490.645123948,3493.744787138225,4466591.666666667,4468530.769230769,4467927.273044903,4467957.403750941,-30.130706038326025,55.7440049328925,0.07611372285650324
2020-10-01 13:57:00,4470100.0,4470100.0,4463600.0,4464200.0,5234.0,170,4466850.0,4461894.836209256,4473495.163790744,3824.370308424401,4466650.0,4468219.230769231,4467353.84642261,4467679.077547167,-325.2311245575547,43.2215561369604,0.015682760165789178
2020-10-01 13:57:30,4463700.0,4465100.0,4463100.0,4463300.0,5800.0,151,4464100.0,4461347.303713742,4473542.696286258,3641.9332775819616,4466558.333333333,4467934.615384615,4466730.177742208,4467354.7014325615,-624.523690354079,41.75520747768953,-0.02463936923214766
2020-10-01 13:58:00,4463300.0,4467100.0,4462600.0,4466100.0,4384.0,130,4464850.0,4461242.837608366,4473257.162391634,3727.739949823765,4466791.666666667,4467765.384615385,4466633.22732033,4467261.760585707,-628.5332653755322,47.700025068139155,0.06273385163444087
2020-10-01 13:58:30,4466200.0,4467000.0,4464200.0,4464200.0,2561.0,77,4465600.0,4460946.935527143,4472983.064472857,3634.9659548413892,4466883.333333333,4467484.615384615,4466258.884655664,4467034.963505283,-776.0788496192545,44.38918036996267,0.024646546122650177
2020-10-01 13:59:00,4464300.0,4467100.0,4463900.0,4466500.0,2958.0,97,4465500.0,4461146.669926822,4472223.330073178,3591.4693593572497,4466925.0,4467350.0,4466295.979324023,4466995.336578966,-699.3572549428792,49.00361513787882,0.011195700850873264
2020-10-01 13:59:30,4465100.0,4465100.0,4452000.0,4455700.0,36727.0,767,4458550.0,4459306.20481512,4472273.79518488,4682.322423421525,4465900.0,4466853.846153846,4464665.828658788,4466158.644980525,-1492.8163217362014,34.51920995504277,-0.2752909579230081
2020-10-01 14:00:00,4456400.0,4469100.0,4455300.0,4462500.0,17879.0,601,4462200.0,4459055.958895687,4471804.041104313,5594.090181079373,4465275.0,4466623.076923077,4464332.624249743,4465887.634241227,-1555.009991482831,45.45179468391777,-0.16778523489932887
2020-10-01 14:00:30,4462500.0,4465000.0,4455700.0,4458300.0,10515.0,287,4460350.0,4457956.115145177,4472033.884854823,5964.681162971436,4464416.666666667,4466238.461538462,4463404.528211322,4465325.587260395,-1921.059049073607,40.908719840012864,-0.23049724746005465
2020-10-01 14:01:00,4457400.0,4457400.0,4452000.0,4453000.0,16696.0,405,4454700.0,4455708.0139238015,4473231.986076199,5998.213046674291,4463266.666666667,4465584.615384615,4461803.831563426,4464412.580796663,-2608.7492332365364,36.0164438641114,-0.3089460016118922
2020-10-01 14:01:30,4453200.0,4454900.0,4438100.0,4439400.0,43517.0,844,4446500.0,4449212.059394776,4477227.940605224,7078.391742006862,4460966.666666667,4464411.538461538,4458357.088245976,4462559.797033947,-4202.708787971176,27.07030043965973,-0.6178643384822029
2020-10-01 14:02:00,4441400.0,4441400.0,4432100.0,4437800.0,18539.0,459,4436750.0,4444085.719499389,4479804.280500611,7300.552567806176,4458450.0,4463092.307692308,4455194.459285056,4460725.737994395,-5531.278709338978,26.24438205095248,-0.67591763652641
2020-10-01 14:02:30,4437000.0,4443100.0,4436000.0,4441900.0,12855.0,295,4439550.0,4441021.639257178,4480748.360742822,7280.497311025558,4456075.0,4461873.076923077,4453149.157856586,4459331.238883698,-6182.0810271129,31.97207637755446,-0.6375268432355047
2020-10-01 14:03:00,4442000.0,4446800.0,4440600.0,4446600.0,14340.0,407,4443700.0,4439266.2930187015,4480563.7069812985,7172.447579923,4454608.333333333,4460984.615384615,4452141.595109419,4458388.184151573,-6246.589042154141,37.923372068374526,-0.3942475695533354
2020-10-01 14:03:30,4445900.0,4445900.0,4440000.0,4441600.0,10520.0,313,4442950.0,4436836.923338688,4480353.076661312,7115.202821930699,4452800.0,4460007.692307692,4450519.811246431,4457144.614955162,-6624.803708729333,34.46870564964543,-0.4861873501669169
2020-10-01 14:04:00,4442300.0,4447500.0,4439800.0,4446800.0,9347.0,262,4443650.0,4435759.181676358,4479110.818323642,7173.6825397376315,4451191.666666667,4459365.384615385,4449947.532593135,4456378.347180705,-6430.814587569797,40.53569891552085,-0.4321443765253801
2020-10-01 14:04:30,4446900.0,4449900.0,4445000.0,4446100.0,8764.0,330,4447450.0,4434733.540605568,4477886.459394432,6946.314285763869,4449683.333333333,4458661.538461538,4449355.6045018835,4455616.988130284,-6261.383628399111,39.99885052251991,-0.4054477845974643
2020-10-01 14:05:00,4447200.0,4454000.0,4446000.0,4453100.0,11897.0,461,4450000.0,4434560.349516321,4476689.650483679,7051.682857187482,4448566.666666667,4458269.230769231,4449931.665347748,4455430.544565076,-5498.879217328504,47.48837332127646,-0.30001119444755403
2020-10-01 14:05:30,4453300.0,4453300.0,4447000.0,4448100.0,12569.0,370,4450150.0,4434050.060591471,4475309.939408529,6976.514571468733,4447933.333333333,4457692.307692308,4449649.8706788635,4454887.541263958,-5237.6705850958815,43.3281086917366,-0.17056803644769622
2020-10-01 14:06:00,4448400.0,4452300.0,4444700.0,4451600.0,8491.0,255,4448500.0,4434128.867239827,4473591.132760173,7038.863114321862,4447025.0,4457138.461538462,4449949.890574424,4454644.019688851,-4694.129114427604,46.83894042317272,-0.2442577030812325
2020-10-01 14:06:30,4451100.0,4451800.0,4441700.0,4442000.0,9788.0,296,4446750.0,4433607.3262652485,4471272.6737347515,7344.976802889674,4445666.666666667,4456138.461538462,4448726.830486051,4453707.425637825,-4980.595151774585,39.59365110697353,-0.3656102101697957
2020-10-01 14:07:00,4443200.0,4444000.0,4439300.0,4442000.0,7827.0,268,4441650.0,4432785.98748923,4469874.01251077,7080.4791226007055,4444750.0,4455061.538461538,4447691.933488197,4452840.208923914,-5148.275435715914,39.59365110697353,-0.2470244778800809
